axis,axis_value,metric,direction,null,observed_mean,observed_ci_low,observed_ci_high,null_mean,null_ci_low,null_ci_high,paired_superiority,split_null_failures,split_null_failure_rate,standardized_separation,n_splits
random_seed,314.0,position_cosine,higher,block_shuffle_16,0.8179512995200783,0.777443275112193,0.8556075657785631,0.2996700033360169,0.21261680777845282,0.3840094072899241,1.0,0,0.0,14.037813498037947,100
random_seed,314.0,position_cosine,higher,circular_shift,0.8179512995200783,0.777443275112193,0.8556075657785631,0.2064417267962973,0.11319786283647992,0.3126148716046352,1.0,0,0.0,15.712983176456934,100
random_seed,314.0,position_cosine,higher,condition_shuffle,0.8179512995200783,0.777443275112193,0.8556075657785631,-0.049714942418315484,-0.18071523345582174,0.06774540851321022,1.0,0,0.0,18.493756815807348,100
random_seed,314.0,position_cosine,higher,independent_neuron_shift,0.8179512995200783,0.777443275112193,0.8556075657785631,0.3856781519980445,0.3140556748403245,0.4532711297870959,1.0,0,0.0,15.080370297428416,100
random_seed,314.0,position_cosine,higher,time_reversal,0.8179512995200783,0.777443275112193,0.8556075657785631,0.31252054673172003,0.27997653918849535,0.33750408878997185,1.0,0,0.0,28.775417580179905,100
random_seed,314.0,speed_profile_correlation,higher,block_shuffle_16,0.7755535526099391,0.6961621007449725,0.8239083515533538,0.24506222187414956,0.1351806792459274,0.3707968910801366,1.0,0,0.0,10.442249995394763,100
random_seed,314.0,speed_profile_correlation,higher,circular_shift,0.7755535526099391,0.6961621007449725,0.8239083515533538,0.19424745928862294,0.11716306799247506,0.3221200281661332,1.0,0,0.0,12.91911826511643,100
random_seed,314.0,speed_profile_correlation,higher,condition_shuffle,0.7755535526099391,0.6961621007449725,0.8239083515533538,-0.06766955540437433,-0.23307989384155636,0.18667160391802928,1.0,0,0.0,10.098815326441706,100
random_seed,314.0,speed_profile_correlation,higher,independent_neuron_shift,0.7755535526099391,0.6961621007449725,0.8239083515533538,0.23505151648642666,0.11788764372498037,0.39206181394676143,1.0,0,0.0,9.886260628157437,100
random_seed,314.0,speed_profile_correlation,higher,time_reversal,0.7755535526099391,0.6961621007449725,0.8239083515533538,0.21862329073683825,0.18925063719982105,0.249252867032819,1.0,0,0.0,21.584698115708377,100
random_seed,314.0,velocity_direction_cosine,higher,block_shuffle_16,0.6341189713888298,0.6005535292504928,0.6657091343393711,0.0042941524903631,-0.0883172228095741,0.11725702801509491,1.0,0,0.0,16.682118024901797,100
random_seed,314.0,velocity_direction_cosine,higher,circular_shift,0.6341189713888298,0.6005535292504928,0.6657091343393711,-0.01104922979172865,-0.11221940987201359,0.06144306080814037,1.0,0,0.0,18.944803687997744,100
random_seed,314.0,velocity_direction_cosine,higher,condition_shuffle,0.6341189713888298,0.6005535292504928,0.6657091343393711,-0.010421294900713854,-0.08321971383529227,0.07967112517550483,1.0,0,0.0,18.96937781596857,100
random_seed,314.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6341189713888298,0.6005535292504928,0.6657091343393711,0.0057843516113864,-0.08562992294882575,0.08589021542949497,1.0,0,0.0,19.132647549142515,100
random_seed,314.0,velocity_direction_cosine,higher,time_reversal,0.6341189713888298,0.6005535292504928,0.6657091343393711,0.12865105664327983,0.10060419199269492,0.15671237068408864,1.0,0,0.0,32.137856855902776,100
random_seed,314.0,zero_lag_correlation,higher,block_shuffle_16,0.8569120979220117,0.8164785167630325,0.8870595495114117,0.2670023878770267,0.17389416682009642,0.3592272149778888,1.0,0,0.0,15.5864625403725,100
random_seed,314.0,zero_lag_correlation,higher,circular_shift,0.8569120979220117,0.8164785167630325,0.8870595495114117,0.16946376326283852,0.07821223593290699,0.25882899606632387,1.0,0,0.0,19.47610334386258,100
random_seed,314.0,zero_lag_correlation,higher,condition_shuffle,0.8569120979220117,0.8164785167630325,0.8870595495114117,-0.02729368930910977,-0.11269170099533668,0.09139876849789205,1.0,0,0.0,20.938978671465158,100
random_seed,314.0,zero_lag_correlation,higher,independent_neuron_shift,0.8569120979220117,0.8164785167630325,0.8870595495114117,0.3864772735132698,0.310506631487422,0.4546846523729855,1.0,0,0.0,16.14811077713979,100
random_seed,314.0,zero_lag_correlation,higher,time_reversal,0.8569120979220117,0.8164785167630325,0.8870595495114117,0.282091910108962,0.2605685840319591,0.3000029098554746,1.0,0,0.0,36.67047340491734,100
random_seed,2718.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5557959050137355,0.5090447468998527,0.5955066261937084,-0.0005594781468134157,-0.08844848209111036,0.09482981692157982,1.0,0,0.0,14.483030819968686,100
random_seed,2718.0,acceleration_direction_cosine,higher,circular_shift,0.5557959050137355,0.5090447468998527,0.5955066261937084,-0.0019648196858289622,-0.07942809646092105,0.0797296373017696,1.0,0,0.0,16.8295461754446,100
random_seed,2718.0,acceleration_direction_cosine,higher,condition_shuffle,0.5557959050137355,0.5090447468998527,0.5955066261937084,-0.012673207227138945,-0.09072142998967053,0.06488560436652346,1.0,0,0.0,18.075809472793335,100
random_seed,2718.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5557959050137355,0.5090447468998527,0.5955066261937084,-0.0024294473366728137,-0.06453656931492727,0.07294928799506875,1.0,0,0.0,17.835009469696356,100
random_seed,2718.0,acceleration_direction_cosine,higher,time_reversal,0.5557959050137355,0.5090447468998527,0.5955066261937084,0.11314684358359649,0.08721571755202233,0.1401940849375717,1.0,0,0.0,24.270719609702695,100
random_seed,2718.0,best_lag_correlation,higher,block_shuffle_16,0.8583338382970683,0.8216949761244902,0.8931800943295618,0.3305642566958642,0.2163623203907534,0.45311485658611395,1.0,0,0.0,11.493416695596734,100
random_seed,2718.0,best_lag_correlation,higher,circular_shift,0.8583338382970683,0.8216949761244902,0.8931800943295618,0.22666082648404934,0.14162735065484294,0.30542993092612186,1.0,0,0.0,19.425818215061152,100
random_seed,2718.0,best_lag_correlation,higher,condition_shuffle,0.8583338382970683,0.8216949761244902,0.8931800943295618,0.00033698493902835786,-0.08570323420968876,0.10915039477726955,1.0,0,0.0,20.962953600872435,100
random_seed,2718.0,best_lag_correlation,higher,independent_neuron_shift,0.8583338382970683,0.8216949761244902,0.8931800943295618,0.430338111824138,0.36870514952888356,0.49117516381508547,1.0,0,0.0,15.184453958590778,100
random_seed,2718.0,best_lag_correlation,higher,time_reversal,0.8583338382970683,0.8216949761244902,0.8931800943295618,0.2895629743465243,0.26981373927810565,0.31075110036514814,1.0,0,0.0,35.29579511735889,100
random_seed,2718.0,normalized_position_rmse,lower,block_shuffle_16,0.5539542533060826,0.47336196184146867,0.6622193420340347,1.1917851710637195,1.0461240025950027,1.3243304698342728,1.0,0,0.0,10.410315898849305,100
random_seed,2718.0,normalized_position_rmse,lower,circular_shift,0.5539542533060826,0.47336196184146867,0.6622193420340347,1.3081917646740713,1.167050419972822,1.4286730703239154,1.0,0,0.0,12.529236178258051,100
random_seed,2718.0,normalized_position_rmse,lower,condition_shuffle,0.5539542533060826,0.47336196184146867,0.6622193420340347,1.4602346261902681,1.325130513789643,1.6088958119729029,1.0,0,0.0,14.46518152457689,100
random_seed,2718.0,normalized_position_rmse,lower,independent_neuron_shift,0.5539542533060826,0.47336196184146867,0.6622193420340347,0.9706764058518279,0.9151061459605153,1.0467116259488873,1.0,0,0.0,10.11280422269242,100
random_seed,2718.0,normalized_position_rmse,lower,time_reversal,0.5539542533060826,0.47336196184146867,0.6622193420340347,1.2217941514173447,1.1264681160503422,1.3342265918559055,1.0,0,0.0,12.955639937114483,100
random_seed,2718.0,path_length_similarity,higher,block_shuffle_16,0.9395515383713813,0.8458524421297695,0.9993421954387652,0.8362840063421495,0.725694993607001,0.9751588690100664,0.88,12,0.12,1.8225431097574203,100
random_seed,2718.0,path_length_similarity,higher,circular_shift,0.9395515383713813,0.8458524421297695,0.9993421954387652,0.933815055813497,0.8462009713407547,0.9929391548745885,0.67,33,0.33,0.12579941161489078,100
random_seed,2718.0,path_length_similarity,higher,condition_shuffle,0.9395515383713813,0.8458524421297695,0.9993421954387652,0.8356838222587516,0.6977702636805251,0.9915455983011857,0.85,15,0.15,1.5227527800265463,100
random_seed,2718.0,path_length_similarity,higher,independent_neuron_shift,0.9395515383713813,0.8458524421297695,0.9993421954387652,0.5798239866013667,0.4936151310313169,0.671051047671768,1.0,0,0.0,7.831670507067174,100
random_seed,2718.0,path_length_similarity,higher,time_reversal,0.9395515383713813,0.8458524421297695,0.9993421954387652,0.9401846972806741,0.8470064170359403,0.9983152474565666,0.43,57,0.57,-0.01388136175665445,100
random_seed,2718.0,position_correlation,higher,block_shuffle_16,0.8531939912786344,0.8152356861980489,0.8899173321284296,0.2582429865938735,0.1481438628974177,0.4102724856528458,1.0,0,0.0,11.832614384468163,100
random_seed,2718.0,position_correlation,higher,circular_shift,0.8531939912786344,0.8152356861980489,0.8899173321284296,0.1536866544235947,0.06320118087602786,0.25189119902357066,1.0,0,0.0,18.548255792174803,100
random_seed,2718.0,position_correlation,higher,condition_shuffle,0.8531939912786344,0.8152356861980489,0.8899173321284296,-0.050893002680399285,-0.14565568382544034,0.06940178097523202,1.0,0,0.0,19.892887047517924,100
random_seed,2718.0,position_correlation,higher,independent_neuron_shift,0.8531939912786344,0.8152356861980489,0.8899173321284296,0.3714026812056516,0.3024280320797553,0.4320093450426542,1.0,0,0.0,17.437363691437678,100
random_seed,2718.0,position_correlation,higher,time_reversal,0.8531939912786344,0.8152356861980489,0.8899173321284296,0.2658553918463607,0.24588034447520152,0.28656601108695434,1.0,0,0.0,35.198586553169726,100
random_seed,2718.0,position_cosine,higher,block_shuffle_16,0.8202217489166926,0.773723622752284,0.860204575344837,0.2999633691090905,0.20581094978213274,0.4171841607235555,1.0,0,0.0,12.362636797988534,100
random_seed,2718.0,position_cosine,higher,circular_shift,0.8202217489166926,0.773723622752284,0.860204575344837,0.1914014141923092,0.1045625395542691,0.2782284262732073,1.0,0,0.0,16.839734128616932,100
random_seed,2718.0,position_cosine,higher,condition_shuffle,0.8202217489166926,0.773723622752284,0.860204575344837,-0.055087653956623364,-0.18128598629352627,0.07917448697470025,1.0,0,0.0,17.71138025754156,100
random_seed,2718.0,position_cosine,higher,independent_neuron_shift,0.8202217489166926,0.773723622752284,0.860204575344837,0.3796543943384472,0.31544153395888636,0.4533226970521225,1.0,0,0.0,14.89454262604214,100
random_seed,2718.0,position_cosine,higher,time_reversal,0.8202217489166926,0.773723622752284,0.860204575344837,0.30839923993263346,0.27741106374511537,0.33077685848536126,1.0,0,0.0,27.947378413127623,100
random_seed,2718.0,speed_profile_correlation,higher,block_shuffle_16,0.7727295842663817,0.7028101861201316,0.8373511369258735,0.2409710452603476,0.13407762682162042,0.37606645089035823,1.0,0,0.0,9.603171282589459,100
random_seed,2718.0,speed_profile_correlation,higher,circular_shift,0.7727295842663817,0.7028101861201316,0.8373511369258735,0.20671785383738908,0.09714014033432887,0.3453933790828288,1.0,0,0.0,11.178263043021799,100
random_seed,2718.0,speed_profile_correlation,higher,condition_shuffle,0.7727295842663817,0.7028101861201316,0.8373511369258735,-0.08939461672485909,-0.24559610264677426,0.14703544491966095,1.0,0,0.0,10.424561829636136,100
random_seed,2718.0,speed_profile_correlation,higher,independent_neuron_shift,0.7727295842663817,0.7028101861201316,0.8373511369258735,0.24224926294958815,0.12636604249161598,0.36514064342530195,1.0,0,0.0,9.695738943260574,100
random_seed,2718.0,speed_profile_correlation,higher,time_reversal,0.7727295842663817,0.7028101861201316,0.8373511369258735,0.21981031548483407,0.1788650410294458,0.25549850333530444,1.0,0,0.0,18.952746525842414,100
random_seed,2718.0,velocity_direction_cosine,higher,block_shuffle_16,0.6362263870771057,0.6010704840139189,0.6695003277881763,0.004169364997178704,-0.08768334185746436,0.10167775901166115,1.0,0,0.0,17.197907902431577,100
random_seed,2718.0,velocity_direction_cosine,higher,circular_shift,0.6362263870771057,0.6010704840139189,0.6695003277881763,-0.006872061485325492,-0.10496901634165598,0.07769704086632159,1.0,0,0.0,17.127852664284138,100
random_seed,2718.0,velocity_direction_cosine,higher,condition_shuffle,0.6362263870771057,0.6010704840139189,0.6695003277881763,-0.010882674209623484,-0.10598159725855964,0.06890023160316558,1.0,0,0.0,19.684337496036825,100
random_seed,2718.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6362263870771057,0.6010704840139189,0.6695003277881763,0.0028544982486368845,-0.06303649921324757,0.06100310575040186,1.0,0,0.0,22.49661448937692,100
random_seed,2718.0,velocity_direction_cosine,higher,time_reversal,0.6362263870771057,0.6010704840139189,0.6695003277881763,0.130232047413746,0.10533584739843498,0.1541861385484897,1.0,0,0.0,33.16233591085172,100
random_seed,2718.0,zero_lag_correlation,higher,block_shuffle_16,0.8583184209389798,0.8216949761244902,0.8931800943295618,0.2822259745908298,0.17554207278763265,0.4283981606826655,1.0,0,0.0,11.885410664052385,100
random_seed,2718.0,zero_lag_correlation,higher,circular_shift,0.8583184209389798,0.8216949761244902,0.8931800943295618,0.17973598130250262,0.09447571318867899,0.2754248928932943,1.0,0,0.0,18.581432629255882,100
random_seed,2718.0,zero_lag_correlation,higher,condition_shuffle,0.8583184209389798,0.8216949761244902,0.8931800943295618,-0.018763591728301963,-0.11108762898415814,0.09626142478317916,1.0,0,0.0,19.911831112299726,100
random_seed,2718.0,zero_lag_correlation,higher,independent_neuron_shift,0.8583184209389798,0.8216949761244902,0.8931800943295618,0.399697964873508,0.3317686376836318,0.4570995000510893,1.0,0,0.0,17.27090702872619,100
random_seed,2718.0,zero_lag_correlation,higher,time_reversal,0.8583184209389798,0.8216949761244902,0.8931800943295618,0.28851720264439534,0.26864604577254964,0.30922257879035947,1.0,0,0.0,35.40420804888761,100
observation_step,4.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.0038872303596284652,-0.08077401168019836,0.10896625246401233,1.0,0,0.0,14.104709412906084,100
observation_step,4.0,acceleration_direction_cosine,higher,circular_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.002098388499806767,-0.09108040168118553,0.0857072674253515,1.0,0,0.0,17.263397882956536,100
observation_step,4.0,acceleration_direction_cosine,higher,condition_shuffle,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.012105910099306942,-0.08223061735949216,0.07228788577274271,1.0,0,0.0,18.151336805056765,100
observation_step,4.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5576051617500851,0.5269606939099655,0.5906875643965291,-0.006981887187967471,-0.09329453000174348,0.07533062528719396,1.0,0,0.0,16.150327950753294,100
observation_step,4.0,acceleration_direction_cosine,higher,time_reversal,0.5576051617500851,0.5269606939099655,0.5906875643965291,0.11483251830001506,0.08473418003733746,0.14615759950851417,1.0,0,0.0,25.4184845207139,100
observation_step,4.0,best_lag_correlation,higher,block_shuffle_16,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.3317535609390475,0.22325068416821775,0.44892913619025737,1.0,0,0.0,11.833048640159717,100
observation_step,4.0,best_lag_correlation,higher,circular_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.23703966280585426,0.149222190187728,0.32259113513462384,1.0,0,0.0,17.541263610940916,100
observation_step,4.0,best_lag_correlation,higher,condition_shuffle,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.006413922574601247,-0.07282916766752114,0.11509230946522332,1.0,0,0.0,22.678159202659987,100
observation_step,4.0,best_lag_correlation,higher,independent_neuron_shift,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.4480453034639095,0.39734161973121246,0.5222550812728886,1.0,0,0.0,16.101406302208936,100
observation_step,4.0,best_lag_correlation,higher,time_reversal,0.8606187148960206,0.8231595474700638,0.8880087018687853,0.30487151294778103,0.283582543548803,0.32235251207140875,1.0,0,0.0,40.46215089519816,100
observation_step,4.0,normalized_position_rmse,lower,block_shuffle_16,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.194040103737884,1.0792705746417885,1.3155129275506852,1.0,0,0.0,11.353438398928425,100
observation_step,4.0,normalized_position_rmse,lower,circular_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.3040358355399788,1.1882514886980282,1.4197917494439922,1.0,0,0.0,13.726848808969475,100
observation_step,4.0,normalized_position_rmse,lower,condition_shuffle,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.4579322357228497,1.3211242796663532,1.5989634037141085,1.0,0,0.0,14.580344211149095,100
observation_step,4.0,normalized_position_rmse,lower,independent_neuron_shift,0.5497856811303798,0.47866109742534174,0.6357505913132633,0.9583885789752249,0.8946682072763553,1.0143615046289836,1.0,0,0.0,10.79421010911822,100
observation_step,4.0,normalized_position_rmse,lower,time_reversal,0.5497856811303798,0.47866109742534174,0.6357505913132633,1.2086534685947656,1.1227901301937602,1.3011999222256239,1.0,0,0.0,13.816720889311739,100
observation_step,4.0,path_length_similarity,higher,block_shuffle_16,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8364331450057576,0.7276689786375543,0.9741599801272819,0.88,12,0.12,1.9176829489349811,100
observation_step,4.0,path_length_similarity,higher,circular_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.9381981311196459,0.8551445767595558,0.9919749510498572,0.69,31,0.31,0.128968952792069,100
observation_step,4.0,path_length_similarity,higher,condition_shuffle,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.8424096367265248,0.7150292183252688,0.9926629757018115,0.86,14,0.14,1.6847916584186173,100
observation_step,4.0,path_length_similarity,higher,independent_neuron_shift,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.573898331878836,0.5015315228543046,0.649060371884615,1.0,0,0.0,9.078263385256957,100
observation_step,4.0,path_length_similarity,higher,time_reversal,0.9434131006424161,0.8664577712938166,0.9973915389517138,0.944080358347234,0.8688395317397601,0.9979855812359549,0.36,64,0.64,-0.016831577686138646,100
observation_step,4.0,position_correlation,higher,block_shuffle_16,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.25449951104452667,0.1475722861847849,0.3759258150000995,1.0,0,0.0,12.860194975459002,100
observation_step,4.0,position_correlation,higher,circular_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.15725633285400098,0.05241953694657047,0.24710388226701388,1.0,0,0.0,19.091269569178028,100
observation_step,4.0,position_correlation,higher,condition_shuffle,0.8553609474849243,0.8166815615406966,0.8840444589804302,-0.049462387572113124,-0.1297263394890404,0.07695674222745395,1.0,0,0.0,21.322252977841647,100
observation_step,4.0,position_correlation,higher,independent_neuron_shift,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.3886343729272647,0.31835878313521226,0.4633871385062875,1.0,0,0.0,16.195603106443773,100
observation_step,4.0,position_correlation,higher,time_reversal,0.8553609474849243,0.8166815615406966,0.8840444589804302,0.2800062722779754,0.25859201208608823,0.29685533833944705,1.0,0,0.0,40.69208248749073,100
observation_step,4.0,position_cosine,higher,block_shuffle_16,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3050503004230174,0.20610014074789917,0.41561220576944313,1.0,0,0.0,12.553085417323144,100
observation_step,4.0,position_cosine,higher,circular_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.209568325486066,0.1124931406033243,0.3015558262889018,1.0,0,0.0,16.94851281439717,100
observation_step,4.0,position_cosine,higher,condition_shuffle,0.8257728188752514,0.7998569689061263,0.8530068680530201,-0.05803468196981938,-0.15452644784619254,0.06409787409202684,1.0,0,0.0,20.67142789516446,100
observation_step,4.0,position_cosine,higher,independent_neuron_shift,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.3995454275900602,0.3243232692366894,0.4739923271733806,1.0,0,0.0,16.649801448165725,100
observation_step,4.0,position_cosine,higher,time_reversal,0.8257728188752514,0.7998569689061263,0.8530068680530201,0.32534760343753333,0.3066096930543661,0.3453330525142531,1.0,0,0.0,38.42031522190694,100
observation_step,4.0,speed_profile_correlation,higher,block_shuffle_16,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.23995677690812858,0.07733582420809856,0.36349476801797964,1.0,0,0.0,8.657916897388183,100
observation_step,4.0,speed_profile_correlation,higher,circular_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.18690297779443327,0.08606826666286134,0.31435279938438315,1.0,0,0.0,11.540237700901507,100
observation_step,4.0,speed_profile_correlation,higher,condition_shuffle,0.7704573814250903,0.6914574942845673,0.8339180161452443,-0.06803936619451992,-0.24826968776139863,0.1672824052238033,1.0,0,0.0,9.361237557369265,100
observation_step,4.0,speed_profile_correlation,higher,independent_neuron_shift,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2446512044975837,0.09880045983560691,0.38443487375400726,1.0,0,0.0,8.67326261505181,100
observation_step,4.0,speed_profile_correlation,higher,time_reversal,0.7704573814250903,0.6914574942845673,0.8339180161452443,0.2142863977738215,0.1783077973899267,0.24682219466221433,1.0,0,0.0,19.86930575976939,100
observation_step,4.0,velocity_direction_cosine,higher,block_shuffle_16,0.6342524574095372,0.591103252896429,0.6679210891514382,0.004485960231057339,-0.08880963571256816,0.10706317407155774,1.0,0,0.0,16.14028687497087,100
observation_step,4.0,velocity_direction_cosine,higher,circular_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.004731676803023782,-0.11252247621480774,0.07805500224757465,1.0,0,0.0,16.739879287588,100
observation_step,4.0,velocity_direction_cosine,higher,condition_shuffle,0.6342524574095372,0.591103252896429,0.6679210891514382,-0.00757005274067932,-0.0759011442152145,0.07261356955618402,1.0,0,0.0,19.990193099766515,100
observation_step,4.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6342524574095372,0.591103252896429,0.6679210891514382,0.0017696221563249046,-0.08118250691115579,0.09334309826012034,1.0,0,0.0,18.174103197304703,100
observation_step,4.0,velocity_direction_cosine,higher,time_reversal,0.6342524574095372,0.591103252896429,0.6679210891514382,0.13170995724233295,0.11108951351304419,0.15540660798480452,1.0,0,0.0,30.448597235329842,100
observation_step,4.0,zero_lag_correlation,higher,block_shuffle_16,0.86058556952123,0.822973575160715,0.8880087018687853,0.28035805847711887,0.1772284096668432,0.39685071984621334,1.0,0,0.0,12.859146739565208,100
observation_step,4.0,zero_lag_correlation,higher,circular_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.1850824621864201,0.08295201304252856,0.2726646148714667,1.0,0,0.0,19.065189182780355,100
observation_step,4.0,zero_lag_correlation,higher,condition_shuffle,0.86058556952123,0.822973575160715,0.8880087018687853,-0.015004417658642825,-0.09243856402151543,0.10731955810024052,1.0,0,0.0,21.313700401230466,100
observation_step,4.0,zero_lag_correlation,higher,independent_neuron_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.41788468377163057,0.34922248231847947,0.4904385464447152,1.0,0,0.0,16.01222931061479,100
observation_step,4.0,zero_lag_correlation,higher,time_reversal,0.86058556952123,0.822973575160715,0.8880087018687853,0.3038175945553384,0.2828260732275474,0.32139087700374536,1.0,0,0.0,40.56272547494744,100
observation_step,1.0,acceleration_direction_cosine,higher,block_shuffle_16,0.44598743808484764,0.410392551433629,0.4848668526261976,0.010787505472416765,-0.05554082014364432,0.10388526235446167,1.0,0,0.0,12.663828249150335,100
observation_step,1.0,acceleration_direction_cosine,higher,circular_shift,0.44598743808484764,0.410392551433629,0.4848668526261976,-0.0024492928267230932,-0.07690449866981855,0.0656742035808824,1.0,0,0.0,14.964544571697909,100
observation_step,1.0,acceleration_direction_cosine,higher,condition_shuffle,0.44598743808484764,0.410392551433629,0.4848668526261976,-0.010565210967134964,-0.06558735013934715,0.048302270088787125,1.0,0,0.0,16.994231506835224,100
observation_step,1.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.44598743808484764,0.410392551433629,0.4848668526261976,-0.0036301775315431745,-0.07101024410448087,0.06769872518068966,1.0,0,0.0,14.920623485822937,100
observation_step,1.0,acceleration_direction_cosine,higher,time_reversal,0.44598743808484764,0.410392551433629,0.4848668526261976,0.06381067915204847,0.0322234219441817,0.10099474548114204,1.0,0,0.0,19.409479696560144,100
observation_step,1.0,best_lag_correlation,higher,block_shuffle_16,0.8479563904634051,0.8104799648211163,0.8747759684830464,0.2987801628829402,0.1956898007010292,0.41633332047879656,1.0,0,0.0,12.660779343813525,100
observation_step,1.0,best_lag_correlation,higher,circular_shift,0.8479563904634051,0.8104799648211163,0.8747759684830464,0.21060317913398624,0.13341853086207858,0.2877322028429025,1.0,0,0.0,18.75504489035365,100
observation_step,1.0,best_lag_correlation,higher,condition_shuffle,0.8479563904634051,0.8104799648211163,0.8747759684830464,-0.007003516061017681,-0.07684550132200312,0.09450774784957792,1.0,0,0.0,23.82179638803987,100
observation_step,1.0,best_lag_correlation,higher,independent_neuron_shift,0.8479563904634051,0.8104799648211163,0.8747759684830464,0.4066427254976407,0.35736532675038557,0.48142020197514757,1.0,0,0.0,16.953250572758563,100
observation_step,1.0,best_lag_correlation,higher,time_reversal,0.8479563904634051,0.8104799648211163,0.8747759684830464,0.2880386824131235,0.26749940756178914,0.30601370598352623,1.0,0,0.0,40.44830810356924,100
observation_step,1.0,normalized_position_rmse,lower,block_shuffle_16,0.5670297908654232,0.49719353376115627,0.6487597248264112,1.2249501873129383,1.1051432143491289,1.3420527790682988,1.0,0,0.0,11.884925959169465,100
observation_step,1.0,normalized_position_rmse,lower,circular_shift,0.5670297908654232,0.49719353376115627,0.6487597248264112,1.3156799294695136,1.1998131079656078,1.4276865304631954,1.0,0,0.0,13.927572964640326,100
observation_step,1.0,normalized_position_rmse,lower,condition_shuffle,0.5670297908654232,0.49719353376115627,0.6487597248264112,1.4546891029521667,1.3224350421149804,1.596031506357532,1.0,0,0.0,14.761285708610236,100
observation_step,1.0,normalized_position_rmse,lower,independent_neuron_shift,0.5670297908654232,0.49719353376115627,0.6487597248264112,0.9768696870944935,0.9173185415078406,1.0308587625865575,1.0,0,0.0,11.238367832721012,100
observation_step,1.0,normalized_position_rmse,lower,time_reversal,0.5670297908654232,0.49719353376115627,0.6487597248264112,1.2144549662437814,1.1282236636356362,1.3072333612184386,1.0,0,0.0,13.841447578765571,100
observation_step,1.0,path_length_similarity,higher,block_shuffle_16,0.944335391043939,0.8724197244967706,0.9954725103172536,0.815562182755507,0.7132597714398241,0.958587415799919,0.94,6,0.06,2.420167065523791,100
observation_step,1.0,path_length_similarity,higher,circular_shift,0.944335391043939,0.8724197244967706,0.9954725103172536,0.9399713125208237,0.8551940797102825,0.9983842233426062,0.64,36,0.36,0.1059855017902712,100
observation_step,1.0,path_length_similarity,higher,condition_shuffle,0.944335391043939,0.8724197244967706,0.9954725103172536,0.8576054241750657,0.7376383205648924,0.9864965842435062,0.84,16,0.16,1.490020859375223,100
observation_step,1.0,path_length_similarity,higher,independent_neuron_shift,0.944335391043939,0.8724197244967706,0.9954725103172536,0.6515015681824585,0.5774100546394874,0.7381327314815351,1.0,0,0.0,6.802439821697499,100
observation_step,1.0,path_length_similarity,higher,time_reversal,0.944335391043939,0.8724197244967706,0.9954725103172536,0.9443353910438834,0.8724197244962872,0.9954725103182094,0.56,44,0.44,1.4135998070093747e-12,100
observation_step,1.0,position_correlation,higher,block_shuffle_16,0.8448730034079823,0.8068800621817755,0.8726036861462501,0.22967806363237467,0.13250935172694514,0.33859711216706306,1.0,0,0.0,13.686310830995572,100
observation_step,1.0,position_correlation,higher,circular_shift,0.8448730034079823,0.8068800621817755,0.8726036861462501,0.1431067279986321,0.04550976915878849,0.2328064483346163,1.0,0,0.0,19.8315867880391,100
observation_step,1.0,position_correlation,higher,condition_shuffle,0.8448730034079823,0.8068800621817755,0.8726036861462501,-0.04538166684256159,-0.12101582006670195,0.07305105689279145,1.0,0,0.0,22.389889663346533,100
observation_step,1.0,position_correlation,higher,independent_neuron_shift,0.8448730034079823,0.8068800621817755,0.8726036861462501,0.3579320155621724,0.2926075284183334,0.4298066104008671,1.0,0,0.0,17.45438938952922,100
